latitude,longitude,label
19.075285099999999,-98.203635599999998,1
18.497333300000001,-97.407829500000005,1
19.0576793,-98.290836799999994,1
20.512590599999999,-97.446728800000002,1
18.9084255,-96.935170799999995,1
19.069130900000001,-98.208990200000002,1
19.0647436,-98.221262699999997,1
17.795814700000001,-97.791849900000003,1
18.895448099999999,-96.788993700000006,1
19.020914300000001,-98.180001799999999,1
19.174163100000001,-96.147460600000002,1
