latitude,longitude,label
19.5529145,-99.129221799999996,1
19.464123600000001,-99.239079899999993,1
19.4288484,-99.165115999999998,1
19.49062735,-99.185432050000003,2
19.592976,-99.050185799999994,1
19.405296499999999,-99.150458299999997,1
19.452192199999999,-99.177132499999999,1
19.417128399999999,-99.182946599999994,1
19.498902600000001,-99.141248099999999,1
19.477172500000002,-99.209886800000007,1
19.431114733333334,-99.139347900000004,3
