latitude,longitude,label
19.366566049999999,-99.169919050000004,2
19.3458662,-99.271213500000002,1
19.378671449999999,-99.207882299999994,2
19.281115,-99.235109399999999,1
19.358746700000001,-99.246265399999999,1
19.384087900000001,-99.282990999999996,1
19.306196700000001,-99.245994699999997,1
19.40113405,-99.182448950000008,2
19.386392799999999,-99.225562499999995,1
19.340622850000003,-99.189225649999997,2
19.277857399999998,-99.226749600000005,1
